323952854,203561,197515,214834,188497,232314,115432,177383,225260,199930,227870,280501,242672,293765,198956,249359,254283,141479,219400,230941,158724,30772,116942,-832869,-8388607,1,2574,2573,2577,691,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952855,203749,197710,215119,188218,232541,115507,177945,225504,199643,227060,281682,243280,293583,198765,251125,254822,141373,219266,231087,159013,29351,116782,-832863,-8388607,1,2575,2571,2580,694,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952856,204012,198014,215615,188066,232916,116100,178162,225157,199920,226609,282358,242769,293361,198825,252252,255182,141173,219235,231505,158505,29730,116321,-832872,-8388607,1,2576,2571,2573,695,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952857,204503,198284,215918,187880,233110,116259,178298,224774,200102,226255,282177,242229,293262,198775,252544,255360,140997,219205,231672,158065,30577,115900,-832861,-8388607,1,2576,2578,2575,698,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952858,204792,198524,216053,187947,233115,116300,177872,224488,200491,226259,281559,241547,293350,199036,252186,255201,141224,218919,231633,157911,31182,116011,-832796,-8388607,1,2576,2578,2574,700,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952859,205598,199174,216705,187793,233761,116806,177814,224599,201028,226608,281862,240574,293100,198885,251752,254029,141399,219170,232624,157059,32030,115461,-832555,-8388607,1,2576,2577,2574,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952860,205779,199245,216659,188078,233630,116622,177345,224495,201315,227186,282271,240327,292610,198769,251252,253282,141380,218933,232610,156602,33852,115687,-832440,-8388607,1,2574,2577,2574,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952861,205548,199080,216348,188625,232763,116237,177378,224661,201037,227507,282583,241650,291996,198177,251201,253227,141561,218847,232321,157059,33722,116323,-832426,-8388607,1,2569,2576,2574,693,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952862,205381,199064,216131,188734,232382,116042,177478,224655,200507,227441,282902,243342,291360,197547,251332,253450,141517,219042,231791,157634,32728,116575,-832466,-8388607,1,2568,2577,2575,693,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952863,205308,199142,216073,188668,232309,116019,177516,224874,199727,227130,283178,244249,290399,196490,251570,253845,141482,219216,231870,157959,32099,116570,-832566,-8388607,1,2573,2575,2576,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952864,204533,198779,215755,189017,232102,115304,177429,225076,198397,227109,283623,245436,289562,195389,251710,254982,141693,219674,231328,158929,31500,117423,-832456,-8388607,1,2577,2576,2577,691,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952865,204501,198538,215664,188856,232522,115425,177927,225117,197663,226714,284030,245918,288931,194851,251857,255714,141935,219883,231415,159573,29764,117359,-832700,-8388607,1,2577,2575,2580,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952866,204513,198450,215870,188480,233263,115951,178398,224933,197883,226171,284264,245405,288154,194642,252136,254854,141869,220021,231948,159179,29605,116488,-832671,-8388607,1,2577,2574,2575,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952867,204498,198186,215765,187894,233308,116090,178244,224692,198168,225429,283699,244183,287324,194528,252178,254035,141643,219599,231973,158692,30331,116103,-832552,-8388607,1,2576,2583,2573,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952868,204335,198061,215799,187734,233326,116589,178146,224856,198423,225566,283911,244270,287415,194833,251657,254033,141720,219450,232111,158225,31119,116081,-832645,-8388607,1,2576,2577,2574,700,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952869,204623,198119,216098,187318,233856,117136,178239,225107,198916,225582,284259,243786,287856,195129,252038,253667,141735,219301,232773,157499,31553,115371,-832513,-8388607,1,2576,2577,2574,699,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952870,204741,198159,215990,186907,234020,117282,177887,225059,198916,225488,284907,243846,288480,195200,252972,253650,141655,219099,232949,156647,32981,115042,-832316,-8388607,1,2574,2580,2571,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952871,204485,198009,215610,187290,233155,116849,177486,225084,198546,225416,285452,244611,288854,195406,253471,255040,141509,219111,232254,156841,33519,115739,-832320,-8388607,1,2572,2576,2574,697,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952872,204259,197934,215345,187735,232724,116345,177664,224898,197997,225102,285461,245632,289150,195768,254129,255991,141043,219022,231605,157511,32826,116157,-832374,-8388607,1,2565,2578,2575,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952873,204452,198337,215742,188013,232787,116150,177772,224892,197459,224829,285695,246130,289175,195605,255292,256376,141115,218933,231646,157947,32103,116382,-832436,-8388607,1,2571,2577,2578,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952874,204320,198371,215476,188554,232286,115526,177338,224811,196655,224901,286162,246808,289163,195285,255424,257189,140980,219064,230980,158432,31623,117091,-832514,-8388607,1,2577,2576,2578,699,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952875,204297,198488,215580,188853,232045,115062,177332,224805,196582,225291,287032,247291,288817,195052,255211,258025,141280,219256,230948,159256,30088,117316,-832690,-8388607,1,2574,2573,2579,691,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952876,204711,198977,216082,188695,232598,115376,178075,224667,196790,225409,287384,247153,288745,195502,256191,257977,141228,219192,231099,158613,29651,116855,-832457,-8388607,1,2573,2571,2574,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952877,205305,199286,216666,188641,232876,115894,178184,224572,197726,224896,287543,246701,288628,195525,256485,257464,141549,219344,231847,158213,30359,116421,-832595,-8388607,1,2577,2577,2575,694,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952878,205363,199279,216452,188470,232752,116068,177893,224621,197787,224430,287524,246293,288550,195366,256624,257589,141631,219242,231825,157813,31258,116506,-832626,-8388607,1,2575,2575,2574,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952879,205645,199313,216723,188152,233302,116301,178057,224791,197372,223773,287469,245343,287896,195085,256335,257419,141723,219428,232480,157554,31564,115972,-832508,-8388607,1,2577,2578,2574,696,2480,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952880,205935,199444,217147,187814,233731,116952,177859,224874,196693,223398,288112,245013,287195,194618,256142,256576,141868,219433,232972,156986,32887,115408,-832228,-8388607,1,2575,2576,2573,699,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952881,205406,198940,216577,187983,233139,116819,177360,224789,195664,223031,288594,246093,286367,193847,255558,256492,141707,219377,232548,157084,33753,115837,-832255,-8388607,1,2574,2577,2574,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952882,204858,198661,215788,188230,232765,116458,177547,224774,194850,222615,289277,247711,285524,193229,255545,256836,141596,219530,232162,157854,33340,116563,-832257,-8388607,1,2572,2580,2575,694,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952883,204592,198415,215656,187979,233208,116417,177835,224808,194697,222586,289829,248975,284573,192532,255819,256885,141590,219377,232077,158115,32188,116252,-832241,-8388607,1,2570,2577,2575,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952884,204099,197957,215124,188051,233033,115954,177654,224954,194589,222864,289806,249999,284204,191669,256118,257361,141466,219596,231575,158516,31672,116526,-832447,-8388607,1,2574,2576,2576,692,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952885,203472,197656,214752,188370,232438,115582,177571,225085,194216,223564,289919,250421,283775,191148,256089,258211,141598,219514,230996,159418,30466,117164,-832401,-8388607,1,2574,2578,2578,689,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952886,203734,197952,215383,188100,232946,116064,178180,225068,194630,224302,289551,249801,283374,191244,256327,258178,141891,219584,231481,159020,29218,116537,-832537,-8388607,1,2574,2573,2578,693,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952887,204162,198046,215902,187882,233250,116486,178369,225069,194933,224329,288820,248931,283094,191472,256784,257623,141970,219405,231966,158399,29837,116150,-832470,-8388607,1,2575,2571,2577,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952888,204327,198054,215883,187884,233055,116576,177914,225075,194842,224236,288425,248634,282641,191759,256963,256980,141862,219326,232062,157997,30927,115971,-832382,-8388607,1,2575,2574,2574,696,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952889,204696,198405,216082,187860,233072,116566,178058,224957,194756,223524,288999,248375,282439,191797,256718,257242,141744,219131,232121,157724,31226,115772,-832326,-8388607,1,2577,2577,2570,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952890,205441,198811,216758,187683,233665,116960,177993,224761,194546,222529,290119,247815,282603,191839,257322,257260,141681,219135,232800,156988,32261,115145,-832197,-8388607,1,2576,2576,2574,698,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952891,205463,198946,216572,187933,233264,116532,177550,224720,193766,221602,291190,248544,282778,191761,258149,258134,141181,219098,232447,156886,33888,115673,-832133,-8388607,1,2575,2580,2574,698,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952892,205330,199000,215999,188182,232742,116198,177245,224645,193061,221021,291300,249161,283176,191888,259282,259274,141160,219158,232016,157416,33825,116436,-832136,-8388607,1,2576,2580,2571,701,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952893,205431,199110,215963,188361,232695,116100,177520,224721,192402,220820,291017,249356,283744,191664,260214,260241,141148,219158,231761,157952,32553,116514,-832182,-8388607,1,2572,2580,2575,692,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952894,205332,199124,215977,188533,232592,115858,177456,224565,191786,220722,290054,248995,284147,191687,260816,261286,141224,219264,231740,158181,32009,116749,-832176,-8388607,1,2568,2577,2575,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952895,204679,198760,215413,189111,231973,115368,177217,224639,190818,221208,289385,249151,284528,191955,260499,262114,141439,219302,230962,158874,31248,117536,-832303,-8388607,1,2575,2574,2574,691,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952896,204652,198700,215802,189002,232444,115622,177743,224771,190793,221229,289569,248711,284237,191976,260423,261571,141764,219391,231176,158960,29645,117025,-832520,-8388607,1,2576,2570,2578,689,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952897,204784,198601,216328,188628,232750,115939,178214,224912,191293,221397,289932,248728,283742,192049,260762,260879,141790,219555,231755,158397,29620,116322,-832332,-8388607,1,2574,2573,2577,694,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952898,204684,198337,216192,188261,233161,116512,178254,225115,191958,220851,290765,249371,282990,191836,260361,260357,141855,219437,232172,157868,30619,115998,-832349,-8388607,1,2571,2573,2574,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952899,204601,198251,216174,187953,233088,116581,178045,225097,191623,220434,291660,250145,282176,191291,260097,260250,141805,219375,232018,157964,31213,115815,-832347,-8388607,1,2576,2576,2575,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952900,204956,198304,216457,187338,233907,117123,178511,225154,191875,220301,292751,249636,281200,190478,260954,259673,141697,219491,232791,157429,31780,115164,-832045,-8388607,1,2577,2577,2573,695,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952901,204722,198192,215846,187060,233946,117090,177753,224669,191702,220226,293378,249912,279982,189522,260923,259331,141197,219198,232716,157054,33553,115463,-832103,-8388607,1,2576,2577,2574,700,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952902,204491,198075,215477,187535,233528,116548,177392,224633,191029,220414,293402,251004,279269,188568,260713,259944,141238,219190,232237,157432,33655,116158,-832103,-8388607,1,2573,2573,2571,700,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952903,204424,197942,215302,187698,232925,116309,177428,224800,190614,220602,292689,251392,278490,187874,260806,260234,141239,219407,231937,158124,32511,116180,-832140,-8388607,1,2574,2579,2571,694,2480,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952904,204528,198204,215398,187831,232970,116227,177808,224606,190787,221037,292620,251522,278180,187375,260757,259848,141341,219346,231900,158117,32032,116462,-832096,-8388607,1,2570,2580,2574,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952905,204232,198030,215022,188443,232083,115408,177377,224816,189875,221554,292914,252518,278056,187407,260151,260317,141593,219164,230970,158727,31389,117239,-832332,-8388607,1,2569,2577,2576,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952906,204221,198236,215546,188701,231945,115302,177807,225088,189640,221688,293352,253058,278296,187932,260866,260746,141946,219410,231273,159137,29689,117025,-832159,-8388607,1,2578,2576,2577,690,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952907,204618,198529,216181,188536,232624,115793,178050,225176,189839,220880,293593,252721,278625,188285,261663,260848,142059,219513,231761,158511,29404,116457,-832379,-8388607,1,2573,2575,2580,689,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952908,205114,198795,216322,188587,233031,116188,178177,225007,189668,219841,293957,252237,279036,188725,262112,261251,142005,219502,232031,158174,30577,116268,-832224,-8388607,1,2575,2573,2580,691,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952909,205139,198967,216398,188603,232993,116253,177963,224963,189255,219246,294128,252020,279101,188838,262536,261793,141863,219208,232110,158271,31430,116354,-832237,-8388607,1,2573,2574,2575,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952910,205543,199104,216983,188162,233531,116755,178134,224482,189015,218470,294169,251076,278915,189153,263414,261519,141561,219262,232686,157673,31687,115598,-832235,-8388607,1,2576,2574,2571,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952911,205941,199250,216918,188040,233959,117104,177847,224657,188805,218241,294803,250655,279004,189116,264730,261924,141315,219232,232864,157052,33445,115515,-832048,-8388607,1,2580,2580,2574,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952912,205484,198844,216157,188239,233421,116492,177247,224649,188157,218476,294629,251046,279024,189020,265324,262729,141143,219180,231937,157222,33910,116100,-831966,-8388607,1,2576,2578,2574,699,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952913,205067,198714,215687,188385,232974,116204,177466,224758,187697,218555,294736,251482,279057,188882,265823,263880,141129,218910,231397,157569,32796,116420,-832144,-8388607,1,2580,2577,2574,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952914,204880,198521,215574,188200,232882,116305,177807,224841,187440,218713,294367,251584,279568,188690,266249,264220,141086,219018,231605,157538,32248,116575,-832049,-8388607,1,2569,2580,2575,693,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952915,204518,198112,215061,188353,232381,115757,177590,224942,186915,218723,294157,251699,279695,188674,266313,264955,141350,218973,231109,157827,31808,117059,-832170,-8388607,1,2569,2577,2573,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952916,204031,197781,214990,188528,232101,115681,177598,225112,186309,218872,294079,251974,279335,188909,266051,265172,141610,219165,230881,158814,29899,116981,-832253,-8388607,1,2573,2574,2574,691,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952917,204171,197888,215578,188216,232750,115975,178017,225038,186341,218574,294536,251916,278530,188814,265850,264231,141817,219333,231430,158807,29309,116500,-832350,-8388607,1,2575,2573,2577,692,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323952918,204439,197970,215930,188158,233109,116273,178145,224979,186165,218145,295119,251910,277468,188149,265447,263056,141978,219382,232152,158448,30361,116130,-832157,-8388607,1,2572,2575,2578,693,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
